index,period,heading,context,question,extractive answer,abstractive answer
5339,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"2. Tranh cử vào Viện Dân biểu Bắc Kỳ và Viện Dân biểu Trung Kỳ Mở đầu cho chương trình tranh cử này, tháng 1/1937, báo Le Travail đã đưa Trịnh Văn Phú là người quản lý tờ báo ra tranh cử vào Viện Dân biểu Bắc Kỳ. Được sự ủng hộ của quần chúng, đại biểu Phú đã giành được thắng lợi ngay ở vòng đầu diễn ra vào ngày 17/1, đứng đầu với 568 phiếu, hơn đại biểu của giới cầm quyền thực dân (con trai của hiệu thuộc Phúc Bình) 69 phiếu. Ở vòng hai, đại biểu này lại đắc cử với ưu thế tuyệt đối 820 phiếu so với 363 phiếu của đối thủ, trên tổng số 1.240 cử tri¹. Thắng lợi này mở đầu cho những hoạt động của người cộng sản trên lĩnh vực nghị trường. Trong Thông cáo ngày 20/3/1937, Trung ương Đảng đã chính thức chỉ thị cho Đảng các cấp: ""Vô luận là cuộc tuyển cử gì, Đảng ta có thế tham gia được, là nền tham gia. Chúng ta cần lợi dụng các thời kỳ tranh cử mà tuyên truyền khẩu hiệu của ta, phải lợi dụng vào các cơ quan gọi là lập hiến mà bênh vực quyền lợi cho quần chúng lao động và các lớp dân chúng bị áp bức. Các cấp Đảng bộ tương đương phải dự bị những người ra ứng cử trong các Viện Dân biểu, các hội đồng thành phố, v.v... thảo ra những chương trình hành động tối thiểu có thể thích hợp chung cho các lớp dân chúng để cho dễ kéo họ đi theo mình. Đối với vấn đề chọn người ra tranh cử, chúng ta không nên chỉ chọn rành là đồng chí mà còn cần đem những người cảm tình ra ứng cử""¹. Sự chỉ đạo sát sao của Đảng tạo ra một phong trào sôi nổi trong các cuộc vận động tuyển cử vào các Viện Dân biểu Bắc Kỳ và Trung Kỳ diễn ra vào năm 1938. Ở Bắc Kỳ, theo sáng kiến của nhóm Tin tức, các đoàn thể tham gia Mặt trận Dân chủ xung quanh nhóm Ngày nay và chi nhánh Đảng Xã hội Pháp tại Bắc Kỳ đã cùng nhau đề ra Chương trình tối thiểu làm cơ sở cho các ứng viên của Mặt trận Dân chủ vận động tranh cử. Chương trình tối thiểu được tuyên truyền trong dân chúng rộng rãi. Từ sau cuộc mít tinh kỷ niệm ngày 1/5/1938, quần chúng đã thể hiện sự ủng hộ đối với chương trình tối thiểu bằng nhiều hoạt động mít tinh, biểu tình. Bọn thực dân tìm mọi cách phá ứng viên của Mặt trận, thậm chí còn bác đơn của ứng viên Khuất Duy Tiến, lấy cớ là tù chính trị, trái lại tìm cách mua chuộc cử tri bầu cho ứng viên của chính quyền thực dân. Bất chấp, ứng viên của Mặt trận đã thắng lớn với 15 ghế trong Viện Dân biểu Bắc Kỳ. Khuất Duy Tiến giành được tới 491 phiếu trong tổng số 598 cử tri đi bầu. Thế nhưng lấy lý do Khuất Duy Tiến mới ra khỏi tù, chưa được trả ""quyền công dân"", chính quyền thực dân hủy bỏ kết quả bầu cử và trục xuất ông về Sơn Tây. Tại Trung Kỳ, các đảng viên cộng sản liên kết với các phần tử cấp tiến trong cuộc tuyển cử vào Viện Dân biểu tháng 8/1938. Kết quả, Mặt trận Dân chủ cũng chiếm nửa số ghế của Viện Dân biểu (26/52). Phe chính phủ chiếm 16 ghế, còn 10 ghế thuộc phe trung lập. Cũng như vậy, Mặt trận Dân chủ giành được cả 2 ghế đại biểu của Viện Dân biểu tại Hội đồng Kinh tế - Lý tài Đông Dương. Sang năm 1939, sau vụ báo Dân - cơ quan của Mặt trận Dân chủ Trung Kỳ bị đưa ra tòa, chủ nhiệm và quản lý của nó đồng thời là đại biểu của Mặt trận Dân chủ trong Viện Dân biểu là Nguyễn Đan Quế và Nguyễn Xuân Các đã bị tước quyền ""dân biểu"". Vì vậy, một cuộc bầu cử bổ sung thay thế vào hai ghế ""dân biểu"" bị khuyết này đã diễn ra vào tháng 4/1939. Lại một lần nữa các ứng viên của Mặt trận Dân chủ đã giành thắng lợi tuyệt đối. Tại Quảng Bình, đại biểu Mặt trận Phạm Xuân Tuynh giành được 669 phiếu thắng trước ứng viên thực dân (292 phiếu). Tại Thanh Hóa, đại biểu Mặt trận Lương Tư Hiền giành 878 phiếu so với 500 phiếu của ứng cử viên thực dân. Cũng vào thời gian này, trong cuộc bầu cử bổ sung cho ""dân biểu'' Phan Thanh vừa từ trần, ứng viên Đặng Thai Mai cũng giành thắng lợi.",Tình hình tranh cử của Mặt trận Dân chủ vào Viện Dân biểu Trung Kỳ tháng 8/1938 diễn ra như thế nào?,"Chiếm nửa số ghế (26/52), giành cả 2 ghế đại biểu tại Hội đồng Kinh tế - Lý tài Đông Dương.","Vào tháng 8 năm 1938, Mặt trận Dân chủ đã giành được một nửa số ghế (26/52) trong cuộc bầu cử vào Viện Dân biểu Trung Kỳ và cả 2 ghế đại biểu tại Hội đồng Kinh tế - Lý tài Đông Dương."
5340,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"2. Tranh cử vào Viện Dân biểu Bắc Kỳ và Viện Dân biểu Trung Kỳ Mở đầu cho chương trình tranh cử này, tháng 1/1937, báo Le Travail đã đưa Trịnh Văn Phú là người quản lý tờ báo ra tranh cử vào Viện Dân biểu Bắc Kỳ. Được sự ủng hộ của quần chúng, đại biểu Phú đã giành được thắng lợi ngay ở vòng đầu diễn ra vào ngày 17/1, đứng đầu với 568 phiếu, hơn đại biểu của giới cầm quyền thực dân (con trai của hiệu thuộc Phúc Bình) 69 phiếu. Ở vòng hai, đại biểu này lại đắc cử với ưu thế tuyệt đối 820 phiếu so với 363 phiếu của đối thủ, trên tổng số 1.240 cử tri¹. Thắng lợi này mở đầu cho những hoạt động của người cộng sản trên lĩnh vực nghị trường. Trong Thông cáo ngày 20/3/1937, Trung ương Đảng đã chính thức chỉ thị cho Đảng các cấp: ""Vô luận là cuộc tuyển cử gì, Đảng ta có thế tham gia được, là nền tham gia. Chúng ta cần lợi dụng các thời kỳ tranh cử mà tuyên truyền khẩu hiệu của ta, phải lợi dụng vào các cơ quan gọi là lập hiến mà bênh vực quyền lợi cho quần chúng lao động và các lớp dân chúng bị áp bức. Các cấp Đảng bộ tương đương phải dự bị những người ra ứng cử trong các Viện Dân biểu, các hội đồng thành phố, v.v... thảo ra những chương trình hành động tối thiểu có thể thích hợp chung cho các lớp dân chúng để cho dễ kéo họ đi theo mình. Đối với vấn đề chọn người ra tranh cử, chúng ta không nên chỉ chọn rành là đồng chí mà còn cần đem những người cảm tình ra ứng cử""¹. Sự chỉ đạo sát sao của Đảng tạo ra một phong trào sôi nổi trong các cuộc vận động tuyển cử vào các Viện Dân biểu Bắc Kỳ và Trung Kỳ diễn ra vào năm 1938. Ở Bắc Kỳ, theo sáng kiến của nhóm Tin tức, các đoàn thể tham gia Mặt trận Dân chủ xung quanh nhóm Ngày nay và chi nhánh Đảng Xã hội Pháp tại Bắc Kỳ đã cùng nhau đề ra Chương trình tối thiểu làm cơ sở cho các ứng viên của Mặt trận Dân chủ vận động tranh cử. Chương trình tối thiểu được tuyên truyền trong dân chúng rộng rãi. Từ sau cuộc mít tinh kỷ niệm ngày 1/5/1938, quần chúng đã thể hiện sự ủng hộ đối với chương trình tối thiểu bằng nhiều hoạt động mít tinh, biểu tình. Bọn thực dân tìm mọi cách phá ứng viên của Mặt trận, thậm chí còn bác đơn của ứng viên Khuất Duy Tiến, lấy cớ là tù chính trị, trái lại tìm cách mua chuộc cử tri bầu cho ứng viên của chính quyền thực dân. Bất chấp, ứng viên của Mặt trận đã thắng lớn với 15 ghế trong Viện Dân biểu Bắc Kỳ. Khuất Duy Tiến giành được tới 491 phiếu trong tổng số 598 cử tri đi bầu. Thế nhưng lấy lý do Khuất Duy Tiến mới ra khỏi tù, chưa được trả ""quyền công dân"", chính quyền thực dân hủy bỏ kết quả bầu cử và trục xuất ông về Sơn Tây. Tại Trung Kỳ, các đảng viên cộng sản liên kết với các phần tử cấp tiến trong cuộc tuyển cử vào Viện Dân biểu tháng 8/1938. Kết quả, Mặt trận Dân chủ cũng chiếm nửa số ghế của Viện Dân biểu (26/52). Phe chính phủ chiếm 16 ghế, còn 10 ghế thuộc phe trung lập. Cũng như vậy, Mặt trận Dân chủ giành được cả 2 ghế đại biểu của Viện Dân biểu tại Hội đồng Kinh tế - Lý tài Đông Dương. Sang năm 1939, sau vụ báo Dân - cơ quan của Mặt trận Dân chủ Trung Kỳ bị đưa ra tòa, chủ nhiệm và quản lý của nó đồng thời là đại biểu của Mặt trận Dân chủ trong Viện Dân biểu là Nguyễn Đan Quế và Nguyễn Xuân Các đã bị tước quyền ""dân biểu"". Vì vậy, một cuộc bầu cử bổ sung thay thế vào hai ghế ""dân biểu"" bị khuyết này đã diễn ra vào tháng 4/1939. Lại một lần nữa các ứng viên của Mặt trận Dân chủ đã giành thắng lợi tuyệt đối. Tại Quảng Bình, đại biểu Mặt trận Phạm Xuân Tuynh giành được 669 phiếu thắng trước ứng viên thực dân (292 phiếu). Tại Thanh Hóa, đại biểu Mặt trận Lương Tư Hiền giành 878 phiếu so với 500 phiếu của ứng cử viên thực dân. Cũng vào thời gian này, trong cuộc bầu cử bổ sung cho ""dân biểu'' Phan Thanh vừa từ trần, ứng viên Đặng Thai Mai cũng giành thắng lợi.",Điều gì đã xảy ra với các đại biểu của Mặt trận Dân chủ trong Viện Dân biểu Trung Kỳ vào năm 1939?,"Nguyễn Đan Quế và Nguyễn Xuân Các bị tước quyền ""dân biểu"" sau vụ báo Dân bị đưa ra tòa.","Năm 1939, sau khi báo Dân, cơ quan của Mặt trận Dân chủ Trung Kỳ, bị đưa ra tòa, hai đại biểu của Mặt trận trong Viện Dân biểu là Nguyễn Đan Quế và Nguyễn Xuân Các đã bị tước quyền ""dân biểu""."
5341,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"2. Tranh cử vào Viện Dân biểu Bắc Kỳ và Viện Dân biểu Trung Kỳ Mở đầu cho chương trình tranh cử này, tháng 1/1937, báo Le Travail đã đưa Trịnh Văn Phú là người quản lý tờ báo ra tranh cử vào Viện Dân biểu Bắc Kỳ. Được sự ủng hộ của quần chúng, đại biểu Phú đã giành được thắng lợi ngay ở vòng đầu diễn ra vào ngày 17/1, đứng đầu với 568 phiếu, hơn đại biểu của giới cầm quyền thực dân (con trai của hiệu thuộc Phúc Bình) 69 phiếu. Ở vòng hai, đại biểu này lại đắc cử với ưu thế tuyệt đối 820 phiếu so với 363 phiếu của đối thủ, trên tổng số 1.240 cử tri¹. Thắng lợi này mở đầu cho những hoạt động của người cộng sản trên lĩnh vực nghị trường. Trong Thông cáo ngày 20/3/1937, Trung ương Đảng đã chính thức chỉ thị cho Đảng các cấp: ""Vô luận là cuộc tuyển cử gì, Đảng ta có thế tham gia được, là nền tham gia. Chúng ta cần lợi dụng các thời kỳ tranh cử mà tuyên truyền khẩu hiệu của ta, phải lợi dụng vào các cơ quan gọi là lập hiến mà bênh vực quyền lợi cho quần chúng lao động và các lớp dân chúng bị áp bức. Các cấp Đảng bộ tương đương phải dự bị những người ra ứng cử trong các Viện Dân biểu, các hội đồng thành phố, v.v... thảo ra những chương trình hành động tối thiểu có thể thích hợp chung cho các lớp dân chúng để cho dễ kéo họ đi theo mình. Đối với vấn đề chọn người ra tranh cử, chúng ta không nên chỉ chọn rành là đồng chí mà còn cần đem những người cảm tình ra ứng cử""¹. Sự chỉ đạo sát sao của Đảng tạo ra một phong trào sôi nổi trong các cuộc vận động tuyển cử vào các Viện Dân biểu Bắc Kỳ và Trung Kỳ diễn ra vào năm 1938. Ở Bắc Kỳ, theo sáng kiến của nhóm Tin tức, các đoàn thể tham gia Mặt trận Dân chủ xung quanh nhóm Ngày nay và chi nhánh Đảng Xã hội Pháp tại Bắc Kỳ đã cùng nhau đề ra Chương trình tối thiểu làm cơ sở cho các ứng viên của Mặt trận Dân chủ vận động tranh cử. Chương trình tối thiểu được tuyên truyền trong dân chúng rộng rãi. Từ sau cuộc mít tinh kỷ niệm ngày 1/5/1938, quần chúng đã thể hiện sự ủng hộ đối với chương trình tối thiểu bằng nhiều hoạt động mít tinh, biểu tình. Bọn thực dân tìm mọi cách phá ứng viên của Mặt trận, thậm chí còn bác đơn của ứng viên Khuất Duy Tiến, lấy cớ là tù chính trị, trái lại tìm cách mua chuộc cử tri bầu cho ứng viên của chính quyền thực dân. Bất chấp, ứng viên của Mặt trận đã thắng lớn với 15 ghế trong Viện Dân biểu Bắc Kỳ. Khuất Duy Tiến giành được tới 491 phiếu trong tổng số 598 cử tri đi bầu. Thế nhưng lấy lý do Khuất Duy Tiến mới ra khỏi tù, chưa được trả ""quyền công dân"", chính quyền thực dân hủy bỏ kết quả bầu cử và trục xuất ông về Sơn Tây. Tại Trung Kỳ, các đảng viên cộng sản liên kết với các phần tử cấp tiến trong cuộc tuyển cử vào Viện Dân biểu tháng 8/1938. Kết quả, Mặt trận Dân chủ cũng chiếm nửa số ghế của Viện Dân biểu (26/52). Phe chính phủ chiếm 16 ghế, còn 10 ghế thuộc phe trung lập. Cũng như vậy, Mặt trận Dân chủ giành được cả 2 ghế đại biểu của Viện Dân biểu tại Hội đồng Kinh tế - Lý tài Đông Dương. Sang năm 1939, sau vụ báo Dân - cơ quan của Mặt trận Dân chủ Trung Kỳ bị đưa ra tòa, chủ nhiệm và quản lý của nó đồng thời là đại biểu của Mặt trận Dân chủ trong Viện Dân biểu là Nguyễn Đan Quế và Nguyễn Xuân Các đã bị tước quyền ""dân biểu"". Vì vậy, một cuộc bầu cử bổ sung thay thế vào hai ghế ""dân biểu"" bị khuyết này đã diễn ra vào tháng 4/1939. Lại một lần nữa các ứng viên của Mặt trận Dân chủ đã giành thắng lợi tuyệt đối. Tại Quảng Bình, đại biểu Mặt trận Phạm Xuân Tuynh giành được 669 phiếu thắng trước ứng viên thực dân (292 phiếu). Tại Thanh Hóa, đại biểu Mặt trận Lương Tư Hiền giành 878 phiếu so với 500 phiếu của ứng cử viên thực dân. Cũng vào thời gian này, trong cuộc bầu cử bổ sung cho ""dân biểu'' Phan Thanh vừa từ trần, ứng viên Đặng Thai Mai cũng giành thắng lợi.",Kết quả của cuộc bầu cử bổ sung vào Viện Dân biểu Trung Kỳ tháng 4/1939 như thế nào?,"Các ứng viên của Mặt trận Dân chủ giành thắng lợi tuyệt đối (Phạm Xuân Tuynh thắng ở Quảng Bình, Lương Tư Hiền thắng ở Thanh Hóa, Đặng Thai Mai thắng cử thay Phan Thanh).","Trong cuộc bầu cử bổ sung vào tháng 4 năm 1939, các ứng viên của Mặt trận Dân chủ đã giành chiến thắng tuyệt đối. Phạm Xuân Tuynh thắng ở Quảng Bình, Lương Tư Hiền thắng ở Thanh Hóa, và Đặng Thai Mai cũng giành thắng lợi trong cuộc bầu cử thay thế ""dân biểu"" Phan Thanh."
5342,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.",Kết quả cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938 như thế nào?,3 ứng viên của Mặt trận Dân chủ thắng lợi với số phiếu trung bình 487.,"Trong cuộc bầu cử tháng 12 năm 1938, 3 ứng viên của Mặt trận Dân chủ đã giành chiến thắng vào Hội đồng thành phố Hà Nội với số phiếu trung bình là 487."
5343,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.","Sau khi trúng cử, các đại biểu của Mặt trận Dân chủ đã đưa ra những đề nghị gì tại Hội đồng thành phố Hà Nội?","Tăng số đại biểu bản xứ ngang đại biểu Pháp, Đốc lý Hà Nội do bầu, mở rộng tiêu chuẩn cử tri.","Tại Hội đồng thành phố Hà Nội, sau khi trúng cử, các đại biểu của Mặt trận Dân chủ đã đề nghị tăng số lượng đại biểu bản xứ ngang bằng với đại biểu Pháp, thay đổi việc bổ nhiệm Đốc lý Hà Nội bằng bầu cử, và mở rộng tiêu chuẩn cử tri."
5344,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.",Phản ứng của nhà cầm quyền và cử tri thực dân đối với những đề nghị của đại biểu Mặt trận Dân chủ là gì?,Bác bỏ những yêu cầu này.,"Nhà cầm quyền và các cử tri thực dân, thân thực dân đã bác bỏ những yêu cầu này."
5345,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.",Hành động tiếp theo của 3 ủy viên Mặt trận Dân chủ sau khi yêu cầu của họ bị bác bỏ là gì?,Đòi từ chức và tuyên bố tái tranh cử với những đề nghị trên.,Ba ủy viên của Mặt trận Dân chủ đã yêu cầu từ chức và tuyên bố sẽ tái tranh cử với cùng những đề nghị đã đưa ra.
5346,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.",Kết quả cuộc bầu cử bổ sung vào Hội đồng thành phố Hà Nội ngày 9/4/1939 như thế nào?,"3 ứng viên tái ứng cử của Mặt trận Dân chủ thắng lợi với số phiếu trung bình 750, cao hơn lần trước.","Trong cuộc bầu cử bổ sung ngày 9 tháng 4 năm 1939, cả ba ứng viên tái ứng cử của Mặt trận Dân chủ đều giành chiến thắng với số phiếu trung bình là 750, cao hơn so với cuộc bầu cử tháng 12 năm 1938."
5347,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"3. Tranh cử vào Hội đồng thành phố Hà Nội Trong cuộc bầu cử vào Hội đồng thành phố Hà Nội tháng 12/1938, 3 ứng viên của Mặt trận Dân chủ đã giành thắng lợi với số phiếu trung bình là 487. Sau khi trúng cử, tại Hội đồng thành phố, 3 đại biểu này đã đưa ra những đề nghị về việc tăng số đại biểu bản xứ ngang với đại biểu Pháp, Đốc lý Hà Nội phải do bầu chứ không do chỉ định, đồng thời mở rộng tiêu chuẩn cử tri. Vì nhà cầm quyền và những cử tri thực dân, thân thực dân bác bỏ những yêu cầu này nên 3 ủy viên Mặt trận Dân chủ đòi từ chức và tuyên bố sẽ ra tranh cử lại cũng với những đề nghị trên. Ngày 9/4/1939, nhà cầm quyền Hà Nội tổ chức bầu cử bổ sung 3 ủy viên trên thì 3 ứng viên tái ứng cử của Mặt trận Dân chủ lại giành thắng lợi với số phiếu cao nhất, trung bình là 750 phiếu, cao hơn so với đợt tháng 12/1938, trong khi đó đại biểu giới thực dân chỉ giành được từ 323 đến 370 phiếu, còn đại biểu Troskits chỉ được 11 phiếu¹.",So sánh số phiếu của đại biểu Mặt trận Dân chủ với đại biểu giới thực dân và đại biểu Troskits trong cuộc bầu cử bổ sung?,"Đại biểu thực dân chỉ được 323-370 phiếu, đại biểu Troskits chỉ được 11 phiếu, thấp hơn nhiều so với 750 phiếu của Mặt trận Dân chủ.","Trong cuộc bầu cử bổ sung, số phiếu trung bình của đại biểu Mặt trận Dân chủ là 750, cao hơn đáng kể so với số phiếu của đại biểu giới thực dân (323-370 phiếu) và đại biểu Troskits (11 phiếu)."
5348,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"Ờ Nam Kỳ, trong kỳ bầu cử vòng hai Hội đồng quản hạt Nam Kỳ và thành phố Sài Gòn (30/4/1939), Mặt trận Dân chủ cũng mạnh dạn đưa ứng viên của mình ra tranh cử. Tuy nhiên, do sự bất đồng ý kiến giữa Xứ ủy Nam Kỳ (đề nghị đưa Nguyễn Văn Tạo, Nguyễn An Ninh và Võ Công Tồn ra ứng cử) và nhóm cán bộ cộng sản hoạt động công khai (đề nghị Nguyễn Văn Tạo, Nguyễn An Ninh và Dương Bạch Mai) cũng còn do những ý kiến bất đồng trong những người cộng sản Nam Kỳ xung quanh việc có nên hay không nên hợp tác với nhóm Troskits. Vì những sự bất đồng đó, lại do các ứng viên được đưa ra quá muộn không kịp được tuyên truyền vận động trong quần chúng nên kết quả là nhóm Troskits thắng cử, nhóm Sở Dân chúng của Đảng Cộng sản và các ứng viên của Lập hiến đã thất bại. Thế nhưng, kết quả bầu cử bị Hội đồng tố tụng tuyên bố hủy bỏ vào ngày 24/10/1939.",Mặt trận Dân chủ đã tham gia tranh cử vào Hội đồng quản hạt Nam Kỳ và thành phố Sài Gòn vào thời gian nào?,30/4/1939.,Vào ngày 30 tháng 4 năm 1939.
5349,Giai đoạn 1858 - 1945,Đấu tranh nghị trường,"Ờ Nam Kỳ, trong kỳ bầu cử vòng hai Hội đồng quản hạt Nam Kỳ và thành phố Sài Gòn (30/4/1939), Mặt trận Dân chủ cũng mạnh dạn đưa ứng viên của mình ra tranh cử. Tuy nhiên, do sự bất đồng ý kiến giữa Xứ ủy Nam Kỳ (đề nghị đưa Nguyễn Văn Tạo, Nguyễn An Ninh và Võ Công Tồn ra ứng cử) và nhóm cán bộ cộng sản hoạt động công khai (đề nghị Nguyễn Văn Tạo, Nguyễn An Ninh và Dương Bạch Mai) cũng còn do những ý kiến bất đồng trong những người cộng sản Nam Kỳ xung quanh việc có nên hay không nên hợp tác với nhóm Troskits. Vì những sự bất đồng đó, lại do các ứng viên được đưa ra quá muộn không kịp được tuyên truyền vận động trong quần chúng nên kết quả là nhóm Troskits thắng cử, nhóm Sở Dân chúng của Đảng Cộng sản và các ứng viên của Lập hiến đã thất bại. Thế nhưng, kết quả bầu cử bị Hội đồng tố tụng tuyên bố hủy bỏ vào ngày 24/10/1939.",Những bất đồng nào đã cản trở Mặt trận Dân chủ giành thắng lợi trong cuộc bầu cử ở Nam Kỳ?,"Bất đồng về danh sách ứng viên giữa Xứ ủy và nhóm cán bộ công khai, bất đồng về hợp tác với nhóm Troskits, ứng viên đưa ra muộn.","Sự bất đồng về danh sách ứng viên giữa Xứ ủy Nam Kỳ và nhóm cán bộ cộng sản hoạt động công khai, những ý kiến trái chiều về việc hợp tác với nhóm Troskits, và việc đưa ứng viên ra quá muộn không đủ thời gian vận động đã cản trở thắng lợi của Mặt trận Dân chủ."
